s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 3.08002E+002, 1.49940E-002, 0.00000E+000,-3.84403E-003, 2.39623E-008,-1.11802E-002,-5.30283E-021, 3.43638E-005, 0.00000E+000, 4.44440E-006, 4.22339E-006, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.25863E+002
 3.09005E+002, 1.49940E-002, 0.00000E+000,-3.84380E-003, 2.64549E-008,-1.11787E-002,-5.30278E-021, 3.50198E-005, 0.00000E+000, 6.63906E-006, 6.54732E-006, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.26101E+002
 3.10003E+002, 1.49940E-002, 0.00000E+000,-3.84331E-003, 1.26571E-009,-1.11756E-002,-5.30274E-021, 3.64093E-005, 0.00000E+000, 1.12976E-005, 1.14589E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.26348E+002
 3.11000E+002, 1.49940E-002, 0.00000E+000,-3.84346E-003, 9.59616E-009,-1.11660E-002,-5.30270E-021, 4.01989E-005, 0.00000E+000, 2.47032E-005, 2.47933E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.26620E+002
 3.12004E+002, 1.49940E-002, 0.00000E+000,-3.84330E-003, 2.23666E-008,-1.11588E-002,-5.30266E-021, 4.30880E-005, 0.00000E+000, 3.49347E-005, 3.49657E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.26914E+002
 3.13001E+002, 1.49940E-002, 0.00000E+000,-3.84319E-003, 2.29200E-008,-1.11565E-002,-5.30261E-021, 4.40699E-005, 0.00000E+000, 3.84038E-005, 3.83884E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.27212E+002
 3.14005E+002, 1.49940E-002, 0.00000E+000,-3.84332E-003, 2.58352E-008,-1.11553E-002,-5.30256E-021, 4.44939E-005, 0.00000E+000, 3.99028E-005, 3.98831E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.27515E+002
 3.15002E+002, 1.49940E-002, 0.00000E+000,-3.84311E-003, 2.45037E-008,-1.11523E-002,-5.30251E-021, 4.57920E-005, 0.00000E+000, 4.44640E-005, 4.44587E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.27826E+002
 3.16000E+002, 1.49940E-002, 0.00000E+000,-3.84343E-003, 1.57063E-008,-1.11484E-002,-5.30246E-021, 4.71870E-005, 0.00000E+000, 4.93467E-005, 4.93499E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.28145E+002
 3.17003E+002, 1.49940E-002, 0.00000E+000,-3.84249E-003, 1.38222E-008,-1.11442E-002,-5.30241E-021, 4.91978E-005, 0.00000E+000, 5.63930E-005, 5.64886E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.28480E+002
 3.18001E+002, 1.49940E-002, 0.00000E+000,-3.84392E-003, 8.88282E-009,-1.11381E-002,-5.30236E-021, 5.11002E-005, 0.00000E+000, 6.31668E-005, 6.31351E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.28827E+002
 3.19004E+002, 1.49940E-002, 0.00000E+000,-3.84301E-003, 1.68176E-008,-1.11333E-002,-5.30231E-021, 5.33331E-005, 0.00000E+000, 7.10311E-005, 7.09972E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.29190E+002
 3.20002E+002, 1.49940E-002, 0.00000E+000,-3.84252E-003, 6.75666E-009,-1.11338E-002,-5.30226E-021, 5.33332E-005, 0.00000E+000, 7.10183E-005, 7.10174E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.29551E+002
 3.21005E+002, 1.49940E-002, 0.00000E+000,-3.84308E-003, 2.50605E-008,-1.11340E-002,-5.30219E-021, 5.30482E-005, 0.00000E+000, 7.00888E-005, 7.00375E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.29913E+002
 3.22003E+002, 1.49940E-002, 0.00000E+000,-3.84316E-003, 2.76625E-008,-1.11357E-002,-5.30210E-021, 5.23505E-005, 0.00000E+000, 6.76360E-005, 6.75741E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.30268E+002
 3.23001E+002, 1.49940E-002, 0.00000E+000,-3.84302E-003, 9.59339E-010,-1.11393E-002,-5.30200E-021, 5.09400E-005, 0.00000E+000, 6.25560E-005, 6.26416E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.30613E+002
 3.24004E+002, 1.49940E-002, 0.00000E+000,-3.84355E-003, 1.44551E-008,-1.11419E-002,-5.30188E-021, 4.97411E-005, 0.00000E+000, 5.84535E-005, 5.83287E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.30952E+002
 3.25002E+002, 1.49940E-002, 0.00000E+000,-3.84367E-003,-1.16562E-009,-1.11443E-002,-5.30176E-021, 4.87422E-005, 0.00000E+000, 5.49506E-005, 5.48228E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.31282E+002
 3.26005E+002, 1.49940E-002, 0.00000E+000,-3.84253E-003, 2.36162E-008,-1.11440E-002,-5.30163E-021, 4.92634E-005, 0.00000E+000, 5.66883E-005, 5.67835E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.31618E+002
 3.27003E+002, 1.49940E-002, 0.00000E+000,-3.84306E-003, 1.30156E-008,-1.11422E-002,-5.30148E-021, 4.97727E-005, 0.00000E+000, 5.85278E-005, 5.85278E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.31955E+002
 3.28001E+002, 1.49940E-002, 0.00000E+000,-3.84322E-003, 7.10444E-009,-1.11417E-002,-5.30135E-021, 4.99270E-005, 0.00000E+000, 5.90617E-005, 5.90570E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.32293E+002
 3.29004E+002, 1.49940E-002, 0.00000E+000,-3.84285E-003, 9.21865E-009,-1.11392E-002,-5.30122E-021, 5.10509E-005, 0.00000E+000, 6.30460E-005, 6.29782E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.32641E+002
 3.30002E+002, 1.49940E-002, 0.00000E+000,-3.84303E-003, 2.01331E-009,-1.11362E-002,-5.30111E-021, 5.21547E-005, 0.00000E+000, 6.68406E-005, 6.68764E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.32994E+002
 3.31005E+002, 1.49940E-002, 0.00000E+000,-3.84319E-003,-5.65281E-009,-1.11330E-002,-5.30101E-021, 5.33919E-005, 0.00000E+000, 7.11764E-005, 7.12207E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.33358E+002
 3.32003E+002, 1.49940E-002, 0.00000E+000,-3.84319E-003, 4.15702E-009,-1.11286E-002,-5.30093E-021, 5.51501E-005, 0.00000E+000, 7.74146E-005, 7.73948E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.33732E+002
 3.33000E+002, 1.49940E-002, 0.00000E+000,-3.84336E-003, 2.22756E-010,-1.11285E-002,-5.30085E-021, 5.51051E-005, 0.00000E+000, 7.71986E-005, 7.72812E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.34105E+002
 3.34004E+002, 1.49940E-002, 0.00000E+000,-3.84326E-003,-2.79132E-009,-1.11291E-002,-5.30078E-021, 5.49374E-005, 0.00000E+000, 7.66899E-005, 7.66206E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.34480E+002
 3.35001E+002, 1.49940E-002, 0.00000E+000,-3.84342E-003, 4.59739E-009,-1.11285E-002,-5.30070E-021, 5.51028E-005, 0.00000E+000, 7.72788E-005, 7.71991E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.34853E+002
 3.36005E+002, 1.49940E-002, 0.00000E+000,-3.84315E-003, 3.97917E-008,-1.11226E-002,-5.30063E-021, 5.75086E-005, 0.00000E+000, 8.56121E-005, 8.57670E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.35245E+002
 3.37002E+002, 1.49940E-002, 0.00000E+000,-3.84378E-003, 2.62208E-008,-1.11100E-002,-5.30056E-021, 6.22700E-005, 0.00000E+000, 1.02454E-004, 1.02472E-004, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.35666E+002
 3.38000E+002, 1.49940E-002, 0.00000E+000,-3.84335E-003,-2.48408E-009,-1.11106E-002,-5.30050E-021, 6.22257E-005, 0.00000E+000, 1.02361E-004, 1.02277E-004, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.36088E+002
 3.39003E+002, 1.49940E-002, 0.00000E+000,-3.84400E-003,-7.23316E-009,-1.11096E-002,-5.30043E-021, 6.23622E-005, 0.00000E+000, 1.02817E-004, 1.02777E-004, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.36513E+002
 3.40001E+002, 1.49940E-002, 0.00000E+000,-3.84346E-003,-5.11054E-009,-1.11119E-002,-5.30034E-021, 6.16742E-005, 0.00000E+000, 1.00396E-004, 1.00350E-004, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.36931E+002
 3.41004E+002, 1.49940E-002, 0.00000E+000,-3.84443E-003,-3.61349E-009,-1.11209E-002,-5.30025E-021, 5.77092E-005, 0.00000E+000, 8.65095E-005, 8.63403E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.37324E+002
 3.42002E+002, 1.49940E-002, 0.00000E+000,-3.84401E-003,-4.19794E-009,-1.11305E-002,-5.30015E-021, 5.40344E-005, 0.00000E+000, 7.34648E-005, 7.34991E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.37690E+002
 3.43005E+002, 1.49940E-002, 0.00000E+000,-3.84401E-003,-3.53207E-009,-1.11365E-002,-5.30004E-021, 5.16748E-005, 0.00000E+000, 6.52538E-005, 6.50932E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.38043E+002
 3.44003E+002, 1.49940E-002, 0.00000E+000,-3.84448E-003,-4.04732E-009,-1.11400E-002,-5.29992E-021, 5.01172E-005, 0.00000E+000, 5.97463E-005, 5.96493E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.38382E+002
 3.45001E+002, 1.49940E-002, 0.00000E+000,-3.84402E-003,-4.10418E-009,-1.11432E-002,-5.29979E-021, 4.90224E-005, 0.00000E+000, 5.58729E-005, 5.58049E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.38714E+002
 3.46004E+002, 1.49940E-002, 0.00000E+000,-3.84432E-003,-2.07650E-009,-1.11440E-002,-5.29967E-021, 4.85543E-005, 0.00000E+000, 5.41755E-005, 5.42101E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.39045E+002
 3.47002E+002, 1.49940E-002, 0.00000E+000,-3.84414E-003,-2.58191E-009,-1.11423E-002,-5.29957E-021, 4.93175E-005, 0.00000E+000, 5.69060E-005, 5.68499E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.39379E+002
 3.48005E+002, 1.49940E-002, 0.00000E+000,-3.84403E-003,-2.12419E-009,-1.11401E-002,-5.29947E-021, 5.02541E-005, 0.00000E+000, 6.02183E-005, 6.01183E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.39722E+002
 3.49003E+002, 1.49940E-002, 0.00000E+000,-3.84409E-003,-1.47597E-009,-1.11394E-002,-5.29941E-021, 5.04865E-005, 0.00000E+000, 6.09642E-005, 6.09942E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.40064E+002
 3.50000E+002, 1.49949E-002, 0.00000E+000,-3.84419E-003,-1.49934E-009,-1.11422E-002,-5.29936E-021, 4.95305E-005, 0.00000E+000, 5.70299E-005, 5.80293E-005, 0.00000E+000, 3.57000E-007, 0.00000E+000, 2.40398E+002
